,time,equity,balance
17516,2017.08.30 06:30:00,2430.0000000003643,2430.0000000003643
17517,2017.08.30 06:45:00,2430.0000000003643,2438.000000000371
17518,2017.08.30 07:00:00,2430.0000000003643,2322.000000000366
17519,2017.08.30 07:15:00,2430.0000000003643,2367.0000000003724
17520,2017.08.30 07:30:00,2430.0000000003643,2494.0000000003606
17521,2017.08.30 07:45:00,2430.0000000003643,2464.000000000364
17522,2017.08.30 08:00:00,2430.0000000003643,2376.0000000003647
17523,2017.08.30 08:15:00,2430.0000000003643,2470.000000000381
17524,2017.08.30 08:30:00,2430.0000000003643,2502.0000000003683
17525,2017.08.30 08:45:00,2430.0000000003643,2437.0000000003647
17526,2017.08.30 09:00:00,2430.0000000003643,2502.0000000003683
17527,2017.08.30 09:15:00,2430.0000000003643,2478.0000000003665
17528,2017.08.30 09:30:00,2430.0000000003643,2454.000000000365
17529,2017.08.30 09:45:00,2430.0000000003643,2477.00000000036
17530,2017.08.30 10:00:00,2430.0000000003643,2431.0000000003474
17531,2017.08.30 10:15:00,2430.0000000003643,2475.0000000003693
17532,2017.08.30 10:30:00,2430.0000000003643,2495.000000000367
17533,2017.08.30 10:45:00,2430.0000000003643,2465.0000000003706
17534,2017.08.30 11:00:00,2430.0000000003643,2458.000000000369
17535,2017.08.30 11:15:00,2430.0000000003643,2498.0000000003647
17536,2017.08.30 11:30:00,2430.0000000003643,2575.0000000003806
17537,2017.08.30 11:30:00,2630.0000000003643,2630.0000000003643
17538,2017.08.30 11:45:00,2630.0000000003643,2630.0000000003643
17539,2017.08.30 12:00:00,2630.0000000003643,2670.000000000359
17540,2017.08.30 12:15:00,2630.0000000003643,2768.000000000357
17541,2017.08.30 12:30:00,2630.0000000003643,2754.000000000354
17542,2017.08.30 12:30:00,2830.0000000003643,2830.0000000003643
17543,2017.08.30 12:45:00,2830.0000000003643,2830.0000000003643
17544,2017.08.30 13:00:00,2830.0000000003643,2745.0000000003615
17545,2017.08.30 13:15:00,2830.0000000003643,2670.0000000003583
17546,2017.08.30 13:30:00,2830.0000000003643,2685.000000000368
17547,2017.08.30 13:30:00,2640.000000000363,2640.000000000363
17548,2017.08.30 13:45:00,2640.000000000363,2640.000000000363
17549,2017.08.30 14:00:00,2640.000000000363,2780.0000000003683
17550,2017.08.30 14:15:00,2640.000000000363,2722.0000000003884
17551,2017.08.30 14:15:00,2840.000000000363,2840.000000000363
17552,2017.08.30 14:30:00,2840.000000000363,2840.000000000363
17553,2017.08.30 14:45:00,2840.000000000363,2952.000000000385
17554,2017.08.30 15:00:00,2840.000000000363,2784.0000000003724
17555,2017.08.30 15:15:00,2840.000000000363,2790.0000000003674
17556,2017.08.30 15:30:00,2840.000000000363,2863.000000000357
17557,2017.08.30 15:45:00,2840.000000000363,2754.0000000003756
17558,2017.08.30 15:45:00,2650.0000000003615,2650.0000000003615
17559,2017.08.30 16:00:00,2650.0000000003615,2650.0000000003615
17560,2017.08.30 16:15:00,2650.0000000003615,2695.0000000003665
17561,2017.08.30 16:30:00,2650.0000000003615,2692.000000000347
17562,2017.08.30 16:45:00,2650.0000000003615,2798.000000000353
17563,2017.08.30 16:45:00,2850.0000000003615,2850.0000000003615
17564,2017.08.30 17:00:00,2850.0000000003615,2850.0000000003615
17565,2017.08.30 17:15:00,2850.0000000003615,2926.0000000003697
17566,2017.08.30 17:30:00,2850.0000000003615,2914.00000000038
17567,2017.08.30 17:45:00,2850.0000000003615,2860.0000000003593
17568,2017.08.30 18:00:00,2850.0000000003615,2896.000000000351
17569,2017.08.30 18:15:00,2850.0000000003615,2940.0000000003506
17570,2017.08.30 18:30:00,2850.0000000003615,3006.000000000361
17571,2017.08.30 18:30:00,3050.0000000003615,3050.0000000003615
17572,2017.08.30 18:45:00,3050.0000000003615,3050.0000000003615
17573,2017.08.30 19:00:00,3050.0000000003615,3043.000000000359
17574,2017.08.30 19:15:00,3050.0000000003615,3009.0000000003583
17575,2017.08.30 19:30:00,3050.0000000003615,3019.000000000357
17576,2017.08.30 19:45:00,3050.0000000003615,3048.0000000003697
17577,2017.08.30 20:00:00,3050.0000000003615,3047.000000000363
17578,2017.08.30 20:15:00,3050.0000000003615,3076.0000000003533
17579,2017.08.30 20:30:00,3050.0000000003615,3122.0000000003656
17580,2017.08.30 20:45:00,3050.0000000003615,3121.0000000003593
17581,2017.08.30 21:00:00,3050.0000000003615,3103.0000000003747
17582,2017.08.30 21:15:00,3050.0000000003615,3092.0000000003693
17583,2017.08.30 21:30:00,3050.0000000003615,3026.000000000359
17584,2017.08.30 21:45:00,3050.0000000003615,3016.0000000003597
17585,2017.08.30 22:00:00,3050.0000000003615,3003.0000000003633
17586,2017.08.30 22:15:00,3050.0000000003615,3025.000000000352
17587,2017.08.30 22:30:00,3050.0000000003615,3021.00000000037
17588,2017.08.30 22:45:00,3050.0000000003615,3002.000000000357
17589,2017.08.30 23:00:00,3050.0000000003615,2983.0000000003656
17590,2017.08.30 23:15:00,3050.0000000003615,2997.0000000003683
17591,2017.08.30 23:30:00,3050.0000000003615,3020.000000000364
17592,2017.08.30 23:45:00,3050.0000000003615,3022.000000000377
17593,2017.08.31 00:00:00,3050.0000000003615,3039.000000000355
17594,2017.08.31 00:15:00,3050.0000000003615,3034.0000000003442
17595,2017.08.31 00:30:00,3050.0000000003615,3039.000000000355
17596,2017.08.31 00:45:00,3050.0000000003615,3012.0000000003556
17597,2017.08.31 01:00:00,3050.0000000003615,3013.0000000003624
17598,2017.08.31 01:15:00,3050.0000000003615,3015.0000000003533
17599,2017.08.31 01:30:00,3050.0000000003615,3049.000000000354
17600,2017.08.31 01:45:00,3050.0000000003615,3214.000000000347
17601,2017.08.31 02:00:00,3050.0000000003615,3169.000000000363
17602,2017.08.31 02:15:00,3050.0000000003615,3117.000000000355
17603,2017.08.31 02:30:00,3050.0000000003615,3176.0000000003643
17604,2017.08.31 02:45:00,3050.0000000003615,3163.000000000368
17605,2017.08.31 03:00:00,3050.0000000003615,3167.000000000372
17606,2017.08.31 03:15:00,3050.0000000003615,3165.000000000359
17607,2017.08.31 03:30:00,3050.0000000003615,3175.000000000358
17608,2017.08.31 03:45:00,3050.0000000003615,3224.0000000003456
17609,2017.08.31 04:00:00,3050.0000000003615,3200.000000000366
17610,2017.08.31 04:15:00,3050.0000000003615,3168.0000000003783
17611,2017.08.31 04:30:00,3050.0000000003615,3140.0000000003506
17612,2017.08.31 04:45:00,3050.0000000003615,3156.0000000003665
17613,2017.08.31 05:00:00,3050.0000000003615,3157.000000000373
17614,2017.08.31 05:15:00,3050.0000000003615,3221.0000000003706
17615,2017.08.31 05:30:00,3050.0000000003615,3198.000000000375
17616,2017.08.31 05:45:00,3050.0000000003615,3181.000000000353
17617,2017.08.31 06:00:00,3050.0000000003615,3211.0000000003715
17618,2017.08.31 06:15:00,3050.0000000003615,3184.00000000035
17619,2017.08.31 06:15:00,3250.0000000003615,3250.0000000003615
17620,2017.08.31 06:30:00,3250.0000000003615,3250.0000000003615
17621,2017.08.31 06:45:00,3250.0000000003615,3171.000000000354
17622,2017.08.31 06:45:00,3060.00000000036,3060.00000000036
17623,2017.08.31 07:00:00,3060.00000000036,3060.00000000036
17624,2017.08.31 07:15:00,3060.00000000036,2943.0000000003697
17625,2017.08.31 07:30:00,3060.00000000036,2981.0000000003524
17626,2017.08.31 07:45:00,3060.00000000036,3088.0000000003647
17627,2017.08.31 08:00:00,3060.00000000036,3043.000000000359
17628,2017.08.31 08:15:00,3060.00000000036,3057.0000000003615
17629,2017.08.31 08:30:00,3060.00000000036,3033.0000000003597
17630,2017.08.31 08:45:00,3060.00000000036,3109.000000000347
17631,2017.08.31 09:00:00,3060.00000000036,2986.000000000363
17632,2017.08.31 09:15:00,3060.00000000036,3084.000000000361
17633,2017.08.31 09:30:00,3060.00000000036,3051.0000000003665
17634,2017.08.31 09:45:00,3060.00000000036,3088.0000000003647
17635,2017.08.31 10:00:00,3060.00000000036,3182.000000000359
17636,2017.08.31 10:00:00,3260.00000000036,3260.00000000036
17637,2017.08.31 10:15:00,3260.00000000036,3260.00000000036
17638,2017.08.31 10:30:00,3260.00000000036,3275.0000000003465
17639,2017.08.31 10:45:00,3260.00000000036,3231.0000000003465
17640,2017.08.31 11:00:00,3260.00000000036,3199.000000000337
17641,2017.08.31 11:15:00,3260.00000000036,3305.000000000343
17642,2017.08.31 11:30:00,3260.00000000036,3309.000000000347
17643,2017.08.31 11:45:00,3260.00000000036,3354.0000000003533
17644,2017.08.31 11:45:00,3460.00000000036,3460.00000000036
17645,2017.08.31 12:00:00,3460.00000000036,3460.00000000036
17646,2017.08.31 12:15:00,3460.00000000036,3588.000000000376
17647,2017.08.31 12:30:00,3460.00000000036,3517.000000000355
17648,2017.08.31 12:45:00,3460.00000000036,3358.0000000003793
17649,2017.08.31 13:00:00,3460.00000000036,3405.000000000354
17650,2017.08.31 13:15:00,3460.00000000036,3418.0000000003724
17651,2017.08.31 13:30:00,3460.00000000036,3294.0000000003597
17652,2017.08.31 13:45:00,3460.00000000036,3311.00000000036
17653,2017.08.31 13:45:00,3270.000000000359,3270.000000000359
17654,2017.08.31 14:00:00,3270.000000000359,3270.000000000359
17655,2017.08.31 14:15:00,3270.000000000359,3205.000000000354
17656,2017.08.31 14:30:00,3270.000000000359,3096.00000000035
17657,2017.08.31 14:30:00,3080.0000000003574,3080.0000000003574
17658,2017.08.31 14:45:00,3080.0000000003574,3080.0000000003574
17659,2017.08.31 15:00:00,3080.0000000003574,2867.0000000003597
17660,2017.08.31 15:00:00,2890.000000000356,2890.000000000356
17661,2017.08.31 15:15:00,2890.000000000356,2890.000000000356
17662,2017.08.31 15:30:00,2890.000000000356,2906.000000000349
17663,2017.08.31 15:45:00,2890.000000000356,2850.0000000003593
17664,2017.08.31 15:45:00,2700.0000000003547,2700.0000000003547
17665,2017.08.31 16:00:00,2700.0000000003547,2700.0000000003547
17666,2017.08.31 16:15:00,2700.0000000003547,2766.0000000003643
17667,2017.08.31 16:30:00,2700.0000000003547,2813.000000000361
17668,2017.08.31 16:45:00,2700.0000000003547,2888.000000000364
17669,2017.08.31 16:45:00,2900.0000000003547,2900.0000000003547
17670,2017.08.31 17:00:00,2900.0000000003547,2900.0000000003547
17671,2017.08.31 17:15:00,2900.0000000003547,2830.0000000003615
17672,2017.08.31 17:30:00,2900.0000000003547,2820.0000000003624
17673,2017.08.31 17:45:00,2900.0000000003547,2791.0000000003724
17674,2017.08.31 18:00:00,2900.0000000003547,2776.000000000363
17675,2017.08.31 18:15:00,2900.0000000003547,2716.0000000003693
17676,2017.08.31 18:15:00,2710.0000000003533,2710.0000000003533
17677,2017.08.31 18:30:00,2710.0000000003533,2710.0000000003533
17678,2017.08.31 18:45:00,2710.0000000003533,2741.000000000378
17679,2017.08.31 19:00:00,2710.0000000003533,2723.000000000349
17680,2017.08.31 19:15:00,2710.0000000003533,2756.0000000003647
17681,2017.08.31 19:30:00,2710.0000000003533,2768.0000000003547
17682,2017.08.31 19:45:00,2710.0000000003533,2782.0000000003797
17683,2017.08.31 20:00:00,2710.0000000003533,2706.0000000003706
17684,2017.08.31 20:15:00,2710.0000000003533,2720.0000000003733
17685,2017.08.31 20:30:00,2710.0000000003533,2655.0000000003693
17686,2017.08.31 20:45:00,2710.0000000003533,2709.000000000368
17687,2017.08.31 21:00:00,2710.0000000003533,2658.000000000367
17688,2017.08.31 21:15:00,2710.0000000003533,2632.0000000003743
17689,2017.08.31 21:30:00,2710.0000000003533,2618.0000000003492
17690,2017.08.31 21:45:00,2710.0000000003533,2613.0000000003606
17691,2017.08.31 22:00:00,2710.0000000003533,2556.0000000003647
17692,2017.08.31 22:15:00,2710.0000000003533,2557.000000000371
17693,2017.08.31 22:30:00,2710.0000000003533,2579.00000000036
17694,2017.08.31 22:45:00,2710.0000000003533,2614.0000000003674
17695,2017.08.31 23:00:00,2710.0000000003533,2629.0000000003547
17696,2017.08.31 23:15:00,2710.0000000003533,2644.000000000364
17697,2017.08.31 23:30:00,2710.0000000003533,2634.000000000365
17698,2017.08.31 23:45:00,2710.0000000003533,2634.000000000365
17699,2017.09.01 00:00:00,2710.0000000003533,2634.000000000365
17700,2017.09.01 00:15:00,2710.0000000003533,2634.000000000365
17701,2017.09.01 00:30:00,2710.0000000003533,2634.000000000365
17702,2017.09.01 00:45:00,2710.0000000003533,2634.000000000365
17703,2017.09.01 01:00:00,2710.0000000003533,2634.000000000365
17704,2017.09.01 01:15:00,2710.0000000003533,2634.000000000365
17705,2017.09.01 01:30:00,2710.0000000003533,2634.000000000365
17706,2017.09.01 01:45:00,2710.0000000003533,2634.000000000365
17707,2017.09.01 02:00:00,2710.0000000003533,2634.000000000365
17708,2017.09.01 02:15:00,2710.0000000003533,2634.000000000365
17709,2017.09.01 02:30:00,2710.0000000003533,2634.000000000365
17710,2017.09.01 02:45:00,2710.0000000003533,2634.000000000365
17711,2017.09.01 03:00:00,2710.0000000003533,2634.000000000365
17712,2017.09.01 03:15:00,2710.0000000003533,2634.000000000365
17713,2017.09.01 03:30:00,2710.0000000003533,2634.000000000365
17714,2017.09.01 03:45:00,2710.0000000003533,2634.000000000365
17715,2017.09.01 04:00:00,2710.0000000003533,2634.000000000365
17716,2017.09.01 04:15:00,2710.0000000003533,2634.000000000365
17717,2017.09.01 04:30:00,2710.0000000003533,2634.000000000365
17718,2017.09.01 04:45:00,2710.0000000003533,2634.000000000365
17719,2017.09.01 05:00:00,2710.0000000003533,2634.000000000365
17720,2017.09.01 05:15:00,2710.0000000003533,2634.000000000365
17721,2017.09.01 05:30:00,2710.0000000003533,2634.000000000365
17722,2017.09.01 05:30:00,2500.0000000003542,2500.0000000003542
17723,2017.09.01 05:45:00,2500.0000000003542,2645.0000000003706
17724,2017.09.01 06:00:00,2500.0000000003542,2635.0000000003715
17725,2017.09.01 06:15:00,2500.0000000003542,2635.0000000003715
17726,2017.09.01 06:30:00,2500.0000000003542,2635.0000000003715
17727,2017.09.01 06:30:00,2290.000000000355,2290.000000000355
17728,2017.09.01 06:45:00,2290.000000000355,2238.0000000003474
17729,2017.09.01 07:00:00,2290.000000000355,2229.000000000355
17730,2017.09.01 07:15:00,2290.000000000355,2246.0000000003556
17731,2017.09.01 07:30:00,2290.000000000355,2256.0000000003765
17732,2017.09.01 07:45:00,2290.000000000355,2194.000000000348
17733,2017.09.01 08:00:00,2290.000000000355,2235.0000000003724
17734,2017.09.01 08:15:00,2290.000000000355,2300.0000000003542
17735,2017.09.01 08:30:00,2290.000000000355,2351.000000000355
17736,2017.09.01 08:45:00,2290.000000000355,2341.000000000356
17737,2017.09.01 09:00:00,2290.000000000355,2307.000000000378
17738,2017.09.01 09:15:00,2290.000000000355,2391.000000000373
17739,2017.09.01 09:30:00,2290.000000000355,2377.00000000037
17740,2017.09.01 09:45:00,2290.000000000355,2346.0000000003665
17741,2017.09.01 10:00:00,2290.000000000355,2325.0000000003624
17742,2017.09.01 10:00:00,2480.0000000003565,2480.0000000003565
17743,2017.09.01 10:15:00,2480.0000000003565,2480.0000000003565
17744,2017.09.01 10:30:00,2480.0000000003565,2506.0000000003715
17745,2017.09.01 10:45:00,2480.0000000003565,2546.000000000367
17746,2017.09.01 11:00:00,2480.0000000003565,2547.000000000374
17747,2017.09.01 11:15:00,2480.0000000003565,2516.00000000037
17748,2017.09.01 11:30:00,2480.0000000003565,2569.0000000003624
17749,2017.09.01 11:45:00,2480.0000000003565,2558.000000000379
17750,2017.09.01 12:00:00,2480.0000000003565,2560.0000000003697
17751,2017.09.01 12:15:00,2480.0000000003565,2609.000000000358
17752,2017.09.01 12:15:00,2670.000000000358,2670.000000000358
17753,2017.09.01 12:30:00,2670.000000000358,2670.000000000358
17754,2017.09.01 12:45:00,2670.000000000358,2721.000000000359
17755,2017.09.01 12:45:00,2460.000000000359,2460.000000000359
17756,2017.09.01 13:00:00,2460.000000000359,2460.000000000359
17757,2017.09.01 13:15:00,2460.000000000359,2349.0000000003643
17758,2017.09.01 13:30:00,2460.000000000359,2392.0000000003574
17759,2017.09.01 13:30:00,2250.0000000003597,2250.0000000003597
17760,2017.09.01 13:45:00,2250.0000000003597,2250.0000000003597
17761,2017.09.01 14:00:00,2250.0000000003597,2065.000000000369
17762,2017.09.01 14:00:00,2040.0000000003606,2040.0000000003606
17763,2017.09.01 14:15:00,2040.0000000003606,2040.0000000003606
17764,2017.09.01 14:30:00,2040.0000000003606,2086.0000000003733
17765,2017.09.01 14:45:00,2040.0000000003606,2178.0000000003542
17766,2017.09.01 14:45:00,2230.000000000362,2230.000000000362
17767,2017.09.01 15:00:00,2230.000000000362,2230.000000000362
17768,2017.09.01 15:15:00,2230.000000000362,2288.0000000003633
17769,2017.09.01 15:30:00,2230.000000000362,2301.0000000003597
17770,2017.09.01 15:45:00,2230.000000000362,2146.0000000003656
17771,2017.09.01 16:00:00,2230.000000000362,2224.000000000366
17772,2017.09.01 16:15:00,2230.000000000362,2221.0000000003683
17773,2017.09.01 16:30:00,2230.000000000362,2181.000000000373
17774,2017.09.01 16:45:00,2230.000000000362,2252.000000000372
17775,2017.09.01 16:45:00,2430.000000000362,2430.000000000362
17776,2017.09.01 17:00:00,2430.000000000362,2430.000000000362
17777,2017.09.01 17:15:00,2430.000000000362,2400.0000000003643
17778,2017.09.01 17:30:00,2430.000000000362,2372.000000000336
17779,2017.09.01 17:45:00,2430.000000000362,2342.0000000003397
17780,2017.09.01 18:00:00,2430.000000000362,2318.000000000338
17781,2017.09.01 18:15:00,2430.000000000362,2276.000000000351
17782,2017.09.01 18:30:00,2430.000000000362,2345.0000000003593
17783,2017.09.01 18:45:00,2430.000000000362,2340.000000000349
17784,2017.09.01 19:00:00,2430.000000000362,2332.0000000003406
17785,2017.09.01 19:15:00,2430.000000000362,2357.000000000349
17786,2017.09.01 19:30:00,2430.000000000362,2341.000000000355
17787,2017.09.01 19:45:00,2430.000000000362,2335.00000000036
17788,2017.09.01 20:00:00,2430.000000000362,2350.0000000003474
17789,2017.09.01 20:15:00,2430.000000000362,2371.000000000352
17790,2017.09.01 20:30:00,2430.000000000362,2382.000000000335
17791,2017.09.01 20:45:00,2430.000000000362,2389.000000000359
17792,2017.09.03 21:00:00,2430.000000000362,2126.000000000368
17793,2017.09.03 21:00:00,2240.0000000003606,2240.0000000003606
17794,2017.09.03 21:15:00,2240.0000000003606,2240.0000000003606
17795,2017.09.03 21:30:00,2240.0000000003606,2261.000000000364
17796,2017.09.03 21:45:00,2240.0000000003606,2268.000000000343
17797,2017.09.03 22:00:00,2240.0000000003606,2264.0000000003615
17798,2017.09.03 22:15:00,2240.0000000003606,2279.0000000003483
17799,2017.09.03 22:30:00,2240.0000000003606,2287.0000000003565
17800,2017.09.03 22:45:00,2240.0000000003606,2282.000000000346
17801,2017.09.03 23:00:00,2240.0000000003606,2276.0000000003733
17802,2017.09.03 23:15:00,2240.0000000003606,2226.0000000003565
17803,2017.09.03 23:30:00,2240.0000000003606,2235.000000000349
17804,2017.09.03 23:45:00,2240.0000000003606,2272.000000000347
17805,2017.09.04 00:00:00,2240.0000000003606,2241.000000000366
17806,2017.09.04 00:15:00,2240.0000000003606,2208.0000000003497
17807,2017.09.04 00:30:00,2240.0000000003606,2258.0000000003442
